24	49.347	34.696	94.463	63.233	34.553	47.314
24	49.2	33.727	94.488	64.609	34.754	47.685
24	48.854	33.033	94.316	64.145	34.934	47.417
24	48.091	31.805	94.042	64.62	34.966	47.535
24	45.966	30.968	93.699	63.606	34.524	47.365
24	44.103	30.763	93.322	63.955	33.884	47.814
24	43.732	30.28	93.013	63.583	33.098	48.055
24	43.003	30.541	92.737	58.528	32.169	46.707
24	41.583	31.618	92.471	55.504	31.344	46.087
24	39.515	31.386	92.1	52.978	30.733	45.487
24	38.292	33.776	91.749	50.925	30.227	45.141
24	38.982	33.243	91.496	49.155	29.776	44.732
24	41.551	32.475	91.256	48.471	29.609	44.555
24	44.631	30.208	91.304	48.121	29.46	44.387
24	45.589	29.093	91.726	48.4	29.53	44.354
24	44.87	29.207	92.067	52.683	29.672	45.792
24	43.913	29.419	92.341	51.94	30.222	45.22
24	45.1	30.111	92.383	48.99	30.722	43.916
24	47.148	28.707	92.114	49.946	31.451	43.824
24	50.366	27.386	91.711	50.972	32.12	43.788
24	52.29	25.819	91.137	54.481	32.931	44.563
24	53.769	26.206	90.541	56.57	33.516	45.028
24	54.367	27.445	89.976	57.317	33.983	45.113
24	54.843	30.233	89.441	61.955	34.353	46.747
24	54.37	32.176	89.179	65.023	34.74	47.769
24	53.894	33.655	88.932	67.452	35.16	48.535
24	53.865	35.311	88.699	69.596	35.469	49.277
24	53.428	34.973	88.309	70.459	35.715	49.505
24	52.998	36.85	87.508	70.497	36.008	49.55
24	53.235	37.353	86.751	73.373	36.272	50.578
24	53.639	37.714	86.039	76.822	36.572	51.789
24	54.44	34.441	85.297	77.8	36.863	51.923
24	55.305	31.561	84.756	76.097	37.359	50.964
24	55.904	32.576	84.417	74.962	37.806	50.401
24	56.21	32.373	84.234	74.154	38.066	49.987
24	56.142	30.335	84.207	73.286	38.979	49.116
24	56.589	32.266	84.568	74.217	40.028	48.996
24	57.631	33.042	85.34	70.827	40.889	47.339
24	58.224	34.027	85.991	68.098	41.667	45.989
24	58.919	34.24	86.54	69.741	42.602	46.116
24	60.982	32.098	86.919	72.294	43.593	46.43
24	61.46	34.685	86.868	74.897	44.357	47.133
24	61.759	34.849	86.814	75.223	45.044	46.946
24	62.369	35.684	86.757	69.405	45.661	44.609
24	59.941	34.714	86.893	62.931	45.484	42.331
24	57.005	32.797	87.081	56.111	44.687	40.175
24	54.659	32.879	87.274	50.923	43.733	38.774
24	52.642	33.439	87.433	47.035	42.877	37.822
24	50.874	34.491	87.354	44.908	42.344	37.391
24	49.801	34.384	87.082	44.475	41.865	37.505
24	49.426	33.653	86.682	45.75	41.316	38.244
24	49.235	33.03	86.31	47.867	40.667	39.335
24	49.289	32.838	85.959	50.067	40.085	40.438
24	48.62	34.475	85.52	52.56	39.45	41.773
24	48.076	31.124	85.244	54.427	38.69	42.684
24	48.603	32.723	85.061	55.665	37.869	43.624
24	51.148	34.997	84.437	57.911	37.068	44.996
24	55.144	33.079	82.938	59.743	36.352	46.026
24	59.163	31.607	80.935	61.614	35.713	47.068
24	61.255	33.171	78.993	63.859	35.144	48.353
24	62.636	32.857	77.131	67.422	34.634	49.995
24	63.693	32.677	75.808	71.687	34.827	51.511
24	64.311	33.075	75.166	73.028	35.88	51.529
24	65.098	35.845	75.268	74.811	37.095	51.71
24	66.067	34.94	76.036	74.656	38.682	50.796
24	67.534	35.347	76.706	72.094	40.13	49.147
25	55.383	25.772	74.702	17.839	28.781	26.19
25	58.038	26.318	73.777	17.628	29.384	25.997
25	64.161	23.671	72.771	17.439	29.933	25.679
25	71.615	22.927	72.203	19.418	32.935	24.97
25	77.375	22.462	71.686	20.75	38.706	22.651
25	80.183	21.698	71.215	20.656	46.461	18.803
25	80.247	24	72.564	20.442	53.594	15.269
25	78.57	22.191	73.739	20.722	59.887	12.146
25	75.47	24.789	74.764	21.359	63.159	10.884
25	71.115	27.023	75.623	22.213	61.661	12.095
25	66.281	31.871	75.804	21.663	59	13.576
25	61.865	34.407	75.964	20.4	55.95	14.918
25	57.915	36.18	76.072	19.377	52.884	16.339
25	54.545	36.918	76.033	18.601	49.651	17.902
25	51.919	40.627	76.129	18.247	46.531	19.715
25	50.447	42.349	76.266	18.794	43.745	21.611
25	50.354	41.613	76.58	19.143	41.27	23.154
25	51.433	42.519	76.811	20.688	39.575	24.821
25	52.962	38.816	77.089	20.21	38.577	25.169
25	54.173	38.943	77.498	19.888	37.869	25.584
25	55.442	38.982	77.765	19.147	37.878	25.495
25	57.146	36.008	77.839	18.806	38.442	25.123
25	59.077	36.702	77.802	19.21	38.391	25.497
25	60.186	36.143	77.457	20.84	38.344	26.27
25	59.861	35.274	76.792	23.025	38.099	27.338
25	57.821	34.93	76.182	27.007	37.134	29.428
25	55.172	35.461	75.54	30.873	36.143	41.544
25	53.812	37.048	74.798	34.6	34.877	33.788
25	54.059	37.351	73.974	38.125	33.756	35.849
25	55.516	35.66	73.277	41.41	32.837	37.609
25	57.76	33.943	72.64	38.255	32.317	36.817
25	60.406	36.146	72.058	35.389	32.612	35.91
25	62.818	36.366	72.645	34.494	34.188	34.92
25	64.532	37.902	73.544	34.345	36.782	33.742
25	64.92	37.826	74.334	34.483	39.183	32.697
25	64.147	35.705	75.028	35.325	41.39	31.899
25	63.52	33.053	74.262	35.044	43.573	30.741
25	63.121	31.44	72.619	34.125	45.559	29.533
25	62.557	31.14	71.087	32.657	46.704	28.59
25	61.709	30.046	69.667	30.402	47.295	27.585
25	61.589	29.612	68.707	27.923	47.825	26.526
25	62.196	28.212	68.919	26.185	47.994	25.787
25	62.916	25.19	69.85	24.935	47.526	25.4
25	63.309	24.57	71.004	24.904	46.79	25.671
25	62.853	22.453	72.818	25.688	46.128	26.074
25	61.591	23.103	75.092	26.339	45.532	38.146
25	60.922	22.361	77.018	26.934	45.358	26.637
25	62.391	20.341	78.652	27.477	45.687	26.451
25	65.139	17.238	79.357	27.971	45.981	26.244
25	66.921	17.193	79.786	26.836	46.245	25.61
25	66.447	19.248	80.161	26.379	46.216	25.482
25	64.109	19.514	80.136	25.611	45.661	25.451
25	61.448	21.221	80.11	25.951	45.085	25.909
25	59.438	23.073	80.084	26.959	44.407	26.682
25	57.547	22.838	80.038	27.827	42.579	38.998
25	55.916	32.619	79.697	28.623	39.854	40.879
25	55.134	33.37	79.271	29.351	37.452	31.654
25	56.01	31.836	78.667	30.015	35.342	32.98
25	58.442	30.289	76.983	30.62	34.218	33.841
25	60.706	30.407	75.182	30.507	33.19	34.475
25	61.386	27.368	73.485	31.558	32.696	35.089
25	60.608	27.07	71.898	33.826	32.61	36.049
25	59.562	29.599	71.73	36.763	32.236	37.456
25	59.023	34.145	72.068	41.694	31.506	39.86
25	58.266	37.074	72.476	47.111	30.857	42.351
25	57.535	37.04	73.106	55.436	30.647	45.531
25	57.53	36.117	73.705	64.064	30.917	48.534
25	58.165	35.566	74.253	69.42	31.161	50.378
25	58.728	40.435	75.013	73.194	31.382	51.929
25	58.924	40.01	75.848	75.105	31.869	52.433
25	59.424	43.26	76.865	74.971	32.311	52.397
25	60.564	49.654	78.062	74.915	33.048	46.511
25	62.521	50.337	79.122	74.864	33.718	52.253
25	64.72	49.062	80.037	74.819	34.398	51.986
25	66.456	44.033	80.728	74.778	35.014	51.55
25	67.153	44.45	81.424	74.954	35.285	51.604
25	66.527	40.284	81.822	73.544	35.215	51.03
25	64.686	37.267	82.089	71.622	34.621	50.56
25	62.357	38.536	82.321	70.481	33.565	50.8
25	60.15	37.505	82.723	69.688	32.346	51.124
25	58.431	35.717	83.071	69.805	31.269	51.658
25	57.233	34.98	83.18	69.849	30.317	52.155
25	56.38	35.17	83.212	67.541	29.531	51.764
25	55.826	31.328	83.123	66.332	29.107	51.385
25	55.636	33.779	82.989	63.824	28.865	50.745
25	55.44	36.445	82.636	60.055	28.687	49.664
25	55.122	41.341	82.239	57.13	28.528	49.024
25	54.74	45.613	81.803	54.462	28.385	49.966
25	54.195	49.454	81.29	52.038	28.124	48.113
25	54.123	49.955	80.556	49.848	27.89	47.684
25	54.677	53.492	80.188	47.877	27.541	47.534
25	55.056	54.283	79.75	51.094	27.1	49.195
25	54.51	54.28	78.973	52.66	26.708	50.221
25	53.389	60.801	78.058	54.073	26.443	53.101
25	52.515	61.691	77.189	55.339	26.206	53.594
25	53.223	64.458	76.387	56.473	25.995	54.175
25	55.714	64.205	74.53	57.487	26.325	54.412
25	58.932	63.105	72.21	58.395	27.653	54.129
25	61.671	60.567	69.854	59.207	29.429	53.536
25	63.456	65.722	67.272	59.934	31.083	53.399
25	64.352	67.261	65.079	60.584	33.052	52.935
25	65.299	66.068	63.272	61.166	35.544	52.998
25	67.036	69.39	61.846	61.687	37.855	51.466
25	68.646	71.683	60.545	62.154	39.468	52.491
25	69.392	67.689	59.122	62.572	40.938	52.131
25	69.446	62.678	58.341	62.947	42.275	51.688
25	68.688	59.185	58.726	58.698	42.5	50.087
25	66.636	54.596	59.444	55.693	41.486	49.44
25	63.282	49.406	59.851	53.28	40.019	49.174
25	60.103	45.893	60.161	51.909	38.71	49.249
25	58.161	42.852	60.439	50.289	37.544	49.154
25	57.377	39.886	60.689	53.174	36.508	50.599
25	57.006	34.921	60.913	55.625	35.585	51.695
25	56.437	31.226	61.138	54.486	34.497	51.594
25	55.573	29.197	62.233	52.244	33.171	51.214
25	54.399	26.113	64.146	49.487	31.798	50.546
25	52.923	26.707	65.83	49.284	30.461	50.962
25	51.941	28.19	67.311	51.944	29.285	52.398
25	52.539	27.791	68.562	54.952	28.278	53.802
25	54.471	25.612	69.541	55.292	27.842	53.875
25	56.507	23.436	70.295	55.114	27.84	53.537
25	57.775	25.001	70.963	52.89	27.838	52.642
25	58.387	25.357	71.554	50.125	28.169	51.34
25	58.742	23.405	72.428	48.126	28.47	50.195
25	59.281	20.042	73.586	43.143	29.046	47.724
25	60.022	19.942	74.678	39.966	29.377	46.172
25	60.283	17.858	75.63	37.856	29.666	44.93
25	59.406	16.863	76.462	38.654	29.929	44.799
25	57.747	14.359	77.086	43.933	29.414	46.599
25	56.571	13.155	77.514	47.183	28.955	47.696
25	56.348	12.939	77.814	48.948	28.461	48.323
25	56.111	11.498	78.079	46.629	27.949	47.418
25	55.245	9.193	78.338	45.536	27.564	46.837
25	53.976	7.797	78.407	46.25	27.238	46.919
25	53.051	9.164	78.222	47.164	27.113	47.125
25	52.73	10.741	78.458	47.631	26.833	47.247
25	52.407	9.675	78.943	46.26	26.387	46.649
25	51.544	11.875	78.826	46.666	25.991	46.871
25	50.279	14.985	78.319	46.725	25.711	47.004
25	49.506	20.024	78.021	45.033	25.249	46.715
25	49.34	25.062	78.325	42.785	24.839	46.213
25	49.649	29.545	78.727	40.762	24.748	45.646
25	50.212	29.512	79.097	38.574	24.667	44.82
25	50.869	31.48	79.712	37.851	24.658	44.579
25	51.502	31.522	80.248	37.134	24.478	44.348
25	52.312	28.396	80.716	38.306	24.437	44.566
25	53.439	27.584	80.952	39.721	24.281	45.038
25	54.558	24.253	81.063	38.985	24.141	44.591
25	55.554	24.654	80.836	39.801	24.056	44.866
25	56.455	24.613	80.31	38.916	23.996	44.512
25	56.779	25.379	80.164	38.447	23.943	44.325
25	56.273	25.172	80.341	37.763	23.813	44.036
25	55.213	21.759	80.436	37.202	23.779	43.578
25	54.276	19.734	80.489	35.387	23.623	42.772
25	53.921	26.672	80.533	35.004	23.316	43.017
25	53.922	29.175	80.57	37.82	23.043	44.234
25	54.389	27.7	80.378	37.927	23.177	44.095
25	55.733	25.349	79.855	41.803	23.753	45.058
25	57.223	23.497	79.163	42.319	24.216	44.878
25	57.727	25.417	78.524	40.496	24.637	44.052
25	57.15	23.876	78.04	39.553	25.022	43.389
25	56.07	22.561	77.821	38.352	25.229	42.703
25	55.265	19.994	77.612	38.348	25.365	42.407
25	55.224	18.497	77.492	38.197	25.489	42.091
25	55.78	19.18	77.634	39.018	25.494	42.272
25	56.566	15.721	77.994	39.005	25.265	42.042
25	56.94	14.092	78.378	38.278	25.012	41.629
25	56.862	17.834	78.716	37.61	24.877	49.027
25	56.782	18.228	79.013	37.013	24.756	41.153
25	57.136	18.209	79.002	36.478	24.648	40.871
25	58.127	19.157	78.99	36	25.079	40.392
25	59.661	19.856	78.99	38.29	25.669	40.829
25	60.797	17.64	78.988	37.015	26.209	39.855
25	60.621	17.47	79.192	35.97	26.701	39.063
25	59.312	19.54	79.39	35.493	26.89	38.746
25	57.816	19.433	79.583	34.692	26.837	38.336
25	57.339	21.527	79.799	33.15	26.789	37.772
25	57.998	24.589	80.096	31.99	26.641	37.462
25	59.657	28.682	80.37	31.597	26.652	37.436
25	61.655	26.609	80.61	32.242	26.857	37.403
25	63.184	25.514	80.82	32.363	27.122	37.185
25	63.735	27.112	81.046	31.328	27.976	36.386
25	63.495	30.669	81.296	30.226	29.24	35.476
25	62.838	31.201	81.514	29.019	30.407	34.452
25	61.965	30.992	81.687	28.929	31.478	33.848
25	61.008	32.448	81.837	28.089	32.367	33.152
25	60.215	31.84	81.967	27.197	32.516	32.712
25	60.02	31.579	81.695	25.817	31.981	32.474
25	60.709	32.085	81.446	24.196	31.355	32.231
25	61.631	28.557	81.112	23.821	30.597	32.301
25	62.074	29.468	80.313	23.164	29.907	32.466
25	61.726	26.585	79.878	22.422	29.293	32.349
25	61.323	26.476	79.986	24.916	28.883	33.39
25	63.295	24.505	80.319	28.01	28.778	34.385
25	71.78	21.226	80.375	32.437	28.928	35.664
25	82.292	21.069	80.318	38.093	29.064	37.539
25	88.767	19.422	80.541	39.242	29.187	37.695
25	90.655	19.191	81.006	40.583	29.298	37.972
25	89.368	18.021	81.412	42.598	29.313	38.495
25	85.839	16.908	81.471	42.741	29.326	38.356
25	81.703	16.588	81.521	45.108	29.338	39.055
25	78.3	18.411	81.537	50.878	29.532	41.008
25	78.878	20.008	81.156	55.333	30.449	42.155
25	82.615	19.182	80.363	59.106	33.448	41.93
25	85.643	18.16	79.111	61.955	36.267	41.471
25	85.764	16.445	77.901	60.836	38.888	39.628
25	82.692	14.679	76.771	57.375	40.932	37.204
25	78.346	12.609	75.712	52.898	40.347	35.689
25	80.923	9.088	74.732	48.149	39.524	34.096
25	84.252	8.064	73.826	43.894	38.63	38.117
25	87.923	9.728	73.15	40.137	37.75	38.489
25	89.135	9.108	72.634	36.851	36.964	38.703
25	87.005	8.601	72.007	33.994	36.266	38.883
25	94.686	7.181	71.342	31.518	35.644	29.2
25	88.5	6.452	70.766	29.375	35.086	39.064
25	81.158	5.943	70.284	27.521	34.588	39.123
25	97.702	6.76	69.847	25.916	34.144	27.418
25	97.702	8.889	69.449	24.525	33.748	27.07
25	97.702	11.002	69.615	23.317	33.393	26.757
25	97.702	10.361	69.962	27.969	33.076	28.411
25	97.702	10.626	70.271	32.18	32.791	29.939
25	97.702	9.968	70.706	33.973	32.534	30.528
25	97.702	10.075	71.208	32.87	32.305	30.092
25	97.702	10.257	71.618	30.957	32.099	29.366
25	97.702	10.311	71.808	29.393	31.914	28.769
25	97.702	7.284	71.976	27.843	33.438	27.167
25	97.702	8.06	72.126	26.92	35.805	25.55
25	97.702	5.828	72.427	26.29	37.996	23.97
25	97.258	9.305	72.694	26.602	40.918	22.654
25	95.528	11.176	72.932	27.119	44.141	21.214
25	94.712	11.115	73.672	27.485	50.029	18.277
25	94.473	10.79	74.855	28.413	54.764	16.081
25	93.615	9.05	75.884	28.287	58.949	13.712
25	91.198	10.023	76.782	27.921	62.601	11.658
25	87.199	10.588	77.415	27.493	62.284	11.567
25	82.819	9.309	77.672	24.768	60.834	11.142
25	78.486	8.451	77.898	23.038	59.062	11.25
25	74.407	9.126	78.097	21.683	56.442	11.993
25	70.69	8.557	78.28	22.017	52.972	13.715
25	67.454	8.203	78.44	22.796	49.512	15.6
25	64.396	5.068	78.56	23.454	46.401	17.121
25	61.647	12.339	78.497	24.009	43.625	31.466
25	59.683	14.7	78.012	24.517	41.435	20.348
25	58.602	12.445	77.022	24.981	39.674	21.303
25	58.201	10.911	75.831	25.402	38.278	22.09
25	58.485	13.321	74.725	26.542	37.491	23.024
25	59.17	15.883	74.244	33.212	37.203	25.703
25	59.934	17.157	73.805	41.413	36.944	28.874
25	60.683	19.984	73.581	49.152	36.852	31.876
25	61.183	31.898	73.378	56.17	37.737	35.501
25	61.57	48.811	73.192	62.29	38.681	36.069
25	62.072	63.444	72.64	67.488	38.873	37.069
25	62.707	66.706	71.695	71.827	39.41	37.453
25	63.567	67.125	70.828	75.416	40.644	37.36
25	64.626	71.935	70.035	78.372	41.434	37.716
25	65.514	80.105	69.451	80.804	41.72	38.529
25	65.917	85.825	69.402	82.81	41.976	39.267
25	65.514	87.461	69.357	84.47	41.7	40.102
25	64.587	89.067	69.315	85.85	40.922	51.063
25	63.721	83.754	69.549	87.003	40.226	52.158
25	62.85	79.794	69.758	87.971	39.601	53.169
25	62.343	75.982	69.944	87.636	39.57	53.379
25	62.976	75.086	70.738	86.048	40.583	52.696
25	64.721	70.397	71.439	82.392	41.796	50.956
25	66.983	66.965	72.06	77.674	43.155	48.783
25	70.399	62.079	72.343	72.484	44.386	46.413
25	74.297	61.014	71.967	67.011	45.129	44.376
25	77.126	65.37	71.179	61.671	45.588	41.703
25	77.737	68.093	70.459	56.608	46	41.351
25	75.807	66.303	69.802	51.926	46.582	39.707
25	72.474	63.412	69.346	47.681	47.072	38.176
25	69.698	62.126	69.648	46.506	47.496	37.797
25	67.507	59.924	70.176	45.282	47.877	37.345
25	65.715	56.864	70.645	44.362	48.152	36.99
25	64.559	59.152	71.006	44.218	47.549	37.612
25	63.789	60.114	71.326	44.742	46.324	38.737
25	63.236	59.168	71.598	46.579	45.141	40.223
25	62.433	56.538	71.805	46.291	44.158	40.745
25	61.588	54.167	71.989	42.598	42.963	40.13
25	61.286	51.522	71.871	38.631	41.56	39.498
25	60.961	51.763	71.483	35.494	39.947	39.412
25	60.51	54.926	71.047	32.753	38.784	48.736
25	60.21	55.348	70.651	30.382	37.748	39.345
25	60.192	53.585	70.376	28.334	36.824	39.226
25	60.315	56.031	70.033	26.563	36.463	39.133
25	60.708	57.296	69.723	26.912	36.187	39.721
25	61.254	56.232	69.495	27.769	36.82	39.919
25	61.601	52.558	69.495	28.089	37.393	39.788
25	61.64	50.655	69.587	25.847	37.619	38.954
25	61.162	47.938	69.576	24.734	37.212	38.787
25	60.306	49.637	69.566	24.246	35.671	39.617
25	59.577	51.911	69.132	24.081	34.063	40.667
25	59.581	46.941	68.283	25.643	32.647	41.906
25	60.369	60.288	67.419	27.066	31.398	55.321
25	61.789	67.433	66.498	28.388	31.67	55.873
25	64.318	67.274	65.528	29.611	33.443	55.356
25	67.501	65.669	64.643	30.737	35.147	44.724
25	70.517	67.84	63.998	31.77	37.253	54.182
25	72.307	68.077	63.785	32.716	39.419	44.092
25	72.604	69.024	64.437	33.58	41.404	43.735
25	71.696	65.438	65.017	34.366	43.572	43.028
25	70.424	66.491	65.652	30.941	45.059	41.344
25	69.552	60.61	66.765	28.713	46.403	39.774
25	68.73	59.037	67.465	26.785	47.616	38.574
25	67.864	56.604	67.55	24.981	48.146	37.734
25	66.952	52.487	67.403	23.213	48.386	36.95
25	66.277	50.374	67.269	22.382	48.419	36.674
25	65.648	48.705	67.137	23.549	48.543	37.077
25	65.014	44.456	67.016	25.686	48.653	37.683
25	64.265	42.125	66.908	28.921	48.442	38.907
25	63.631	41.238	66.924	31.804	48.56	39.885
25	62.935	37.81	67.051	31.276	48.789	39.424
25	62.368	34.602	67.164	29.633	49.958	38.07
25	61.913	34.888	67.265	27.194	51.442	36.425
25	61.553	33.253	67.4	25.012	52.773	34.849
25	61.393	32.305	67.317	23.542	53.965	33.632
25	61.896	31.574	67.229	22.577	54.303	33.025
25	62.76	29.202	67.15	21.865	53.788	32.841
25	63.008	27.978	67.282	22.108	52.689	33.318
25	62.162	29.921	67.4	21.848	51.697	33.715
25	60.831	32.614	67.412	20.192	50.951	33.549
25	60.207	33.685	67.781	18.405	50.27	33.22
25	59.786	33.28	68.51	17.288	49.657	33.008
25	58.941	32.747	68.7	18.907	49.108	33.775
25	58.146	31.177	68.449	20.712	48.863	34.422
25	58.353	28.123	68.576	22.305	49.008	34.681
25	59.192	24.3	69.056	22.84	48.974	34.555
25	59.889	23.241	69.056	21.864	49.317	33.834
25	60.218	23.59	68.599	21.226	49.623	33.344
25	60.777	23.857	68.563	19.424	50.209	32.266
25	61.67	23.695	68.909	16.852	51.085	30.721
25	62.461	21.574	69.218	15.276	52.239	29.293
25	62.874	18.866	69.679	15.067	54.07	27.96
25	63.024	18.829	70.457	14.806	54.913	27.198
25	62.96	16.934	71.145	14.683	56.178	26.181
25	62.719	16.213	71.88	14.065	56.798	25.347
25	62.459	15.002	72.65	13.19	56.871	24.657
25	61.93	16.317	73.335	13.288	56.937	24.45
25	61.362	19.478	73.846	13.207	56.072	24.762
25	61.187	19.77	74.079	13.021	55.006	25.031
25	61.405	18.659	74.285	12.595	53.698	25.262
25	61.463	17.558	74.422	11.834	52.235	25.443
25	61.374	14.665	74.544	11.753	51.194	25.555
25	61.223	15.705	74.651	12.181	50.256	25.981
25	61.537	14.757	74.931	12.852	49.349	26.373
25	61.828	13.48	75.179	13.006	48.532	26.509
25	61.739	15.113	75.399	13.372	47.423	27.009
25	61.525	18.144	75.204	13.612	45.967	27.752
25	61.434	23.855	74.838	14.015	44.609	28.684
25	61.799	26.625	74.504	14.478	42.953	29.681
25	63.291	25.035	74.201	13.78	41.476	29.962
25	65.426	25.697	74.171	14.044	40.121	30.616
25	66.658	32.669	74.218	14.201	38.913	31.493
25	66.423	32.085	74.468	14.372	38.153	31.803
25	65.132	33.218	74.912	14.3	37.474	32.057
25	63.633	34.415	75.586	13.532	36.877	32.017
25	62.067	38.701	76.34	12.873	36.343	32.153
25	60.583	42.671	77.002	12.389	36.304	32.132
25	59.385	43.913	77.68	12.494	36.678	32.007
25	58.691	40.325	78.224	12.987	36.862	31.879
25	58.399	42.819	78.702	13.537	36.583	32.292
25	58.022	48.599	79.005	14.008	36.075	32.996
25	57.596	50.23	79.159	14.377	35.894	49.317
25	57.543	51.581	79.294	14.716	35.732	49.518
25	57.613	52.573	79.034	15.027	35.132	49.951
25	57.576	56.073	78.264	15.311	34.404	50.618
25	57.262	55.296	77.355	15.571	33.917	35.43
25	57.146	56.896	76.263	15.808	33.51	35.96
25	57.816	55.197	75.296	16.023	33.29	36.219
25	59.103	51.424	74.403	18.04	33.093	36.984
25	61.588	47.297	74.051	19.2	33.605	36.998
25	66.322	42.31	74.058	18.4	35.873	35.322
25	71.682	40.261	74.233	18.053	38.127	33.916
25	74.793	37.47	74.401	17.694	40.201	47.318
25	74.538	40.676	74.55	17.376	42.139	31.541
25	71.514	42.801	74.682	17.094	42.715	31.211
25	68.045	40.669	74.758	16.843	42.771	30.953
25	65.213	42.121	74.878	17.32	42.794	31.145
25	63.448	40.243	74.931	16.511	42.482	30.883
25	62.942	45.317	74.813	15.756	42.202	46.469
25	63	53.776	74.49	15.1	41.949	47.077
25	63.111	53.605	73.784	14.53	42.047	31.237
25	63.579	50.471	73.088	14.031	42.465	30.821
25	64.398	47.65	72.135	13.595	42.983	30.382
25	65.08	43.426	71.26	13.597	43.45	30.023
25	65.224	41.474	70.512	13.756	43.87	29.82
25	65.003	45.814	69.823	13.836	43.895	46.27
25	64.479	50.253	69.496	13.908	43.954	46.527
25	63.867	57.242	69.231	13.974	43.583	31.051
25	63.049	55.477	69.45	14.033	42.851	31.472
25	62.26	51.503	69.187	14.086	42.591	31.553
